# condition_8 evaluation results
# Format: x y z distance
# Total data points: 297
#
0.115798 1.452980 -0.010730 0.045085
-0.013722 1.376013 0.708262 0.050468
-0.302679 0.861620 0.243808 0.077414
-0.027155 1.124753 -0.190884 0.040409
-0.365821 1.678375 0.483143 0.038674
0.313331 1.051192 -0.263225 0.037219
0.135919 0.738883 0.459067 0.043974
-0.187065 0.994036 -0.147814 0.049763
-0.069182 1.126947 0.306184 0.045776
0.167282 1.109916 -0.037686 0.028987
-0.498794 0.899987 0.497945 0.032873
-0.299630 0.788077 0.090887 0.049515
0.070926 1.876686 0.266270 0.049580
-0.665036 1.102391 0.232954 0.048501
-0.591046 1.189219 0.120110 0.108712
0.120649 0.775292 0.096224 0.012492
0.093969 1.356003 -0.202484 0.025504
-0.144115 1.520137 -0.020873 0.039726
-0.045709 1.487649 -0.272296 0.045093
-0.162629 0.990841 -0.318947 0.127339
-0.151543 0.805461 -0.009112 0.034225
-0.214299 1.014433 -0.012214 0.077016
0.416437 0.782899 0.284820 0.023986
0.131812 1.037693 0.212313 0.020617
0.257738 1.090253 0.065933 0.041563
-0.172609 1.385001 0.030508 0.106688
0.041298 0.971468 0.308819 0.033232
0.046112 0.849654 0.658394 0.029091
-0.220294 1.680351 -0.173997 0.062515
-0.474497 1.038467 0.526701 0.041326
-0.475866 0.858767 -0.182457 0.050098
0.458842 1.665077 0.116110 0.047038
-0.341561 1.100761 -0.087487 0.184257
0.041408 1.562767 0.691895 0.043944
-0.269340 1.106504 -0.376248 0.265563
0.171861 1.619501 -0.201771 0.040820
0.082612 1.182072 -0.254400 0.040737
0.442508 1.426097 0.483705 0.039928
0.303026 0.985256 -0.079664 0.035093
-0.628334 1.477602 0.118665 0.251157
-0.255717 1.389070 -0.137838 0.243990
-0.061076 1.635308 -0.088907 0.016109
-0.042971 1.341345 -0.253696 0.042587
-0.081864 1.740907 0.294133 0.367342
-0.478764 1.154605 -0.002988 0.163552
0.096333 1.271438 0.242030 0.035892
-0.380688 1.442345 -0.117941 0.369913
-0.422419 1.508046 0.072246 0.227813
0.491934 0.934784 0.391829 0.038676
-0.235742 1.269961 -0.007250 0.255889
0.369624 1.042577 0.547996 0.036638
-0.695728 1.104935 0.089188 0.065036
0.281518 0.918932 -0.239961 0.048622
-0.504958 1.341317 0.189949 0.194548
-0.105902 0.863550 0.477313 0.032696
-0.392175 1.007774 0.253898 0.129293
0.415550 0.775200 0.137852 0.083509
0.319246 1.582837 0.582152 0.046377
-0.299391 0.682435 0.289571 0.057351
-0.222015 1.204411 0.139915 0.156075
-0.246370 0.792798 -0.221616 0.049243
0.231820 1.772269 0.334741 0.074325
0.071861 1.260181 0.383626 0.027864
0.550948 1.522308 0.227415 0.047281
0.366015 1.658678 -0.137979 0.163741
-0.143238 1.069674 0.551282 0.025081
0.122097 1.334744 0.612771 0.051981
-0.400324 1.011303 0.086632 0.129496
-0.145000 0.907277 0.110410 0.042841
0.588973 1.416835 0.145093 0.052078
-0.596534 1.201083 -0.074929 0.147908
-0.123296 0.947817 0.261780 0.031327
-0.292333 1.463073 0.404346 0.049479
-0.179441 0.692456 0.476647 0.055979
0.287625 1.270601 0.455162 0.045591
-0.573409 0.893404 0.013450 0.076915
0.366033 0.954815 0.128335 0.044848
-0.162318 1.338707 -0.335687 0.226459
0.446769 1.172833 -0.115731 0.025782
0.093741 1.140750 0.107275 0.042386
-0.154868 0.652794 -0.100075 0.045469
0.036087 1.047795 -0.337513 0.051478
-0.385235 1.363096 0.649951 0.038384
-0.416437 1.246916 -0.331144 0.336230
-0.493456 1.290899 -0.175099 0.238177
0.337034 1.748623 -0.037819 0.102909
-0.068802 1.352107 0.167858 0.045735
-0.330009 1.329132 -0.251435 0.272319
-0.314169 0.946725 -0.106247 0.048870
-0.162779 1.204914 0.365379 0.046144
0.052100 1.088498 0.382678 0.036612
-0.598743 0.972000 0.356726 0.020502
-0.591852 1.070656 0.009045 0.049737
-0.283329 0.914346 -0.303244 0.186002
0.201931 1.269577 -0.298448 0.046252
0.511111 1.289379 0.125321 0.043202
0.180117 1.719761 0.177222 0.041257
0.349362 1.221966 -0.294730 0.048696
0.099652 1.250758 -0.390021 0.066427
0.159704 1.815401 -0.044777 0.049650
