outer_iter,inner_iter,effective_lr,phi_norm,phi_per_particle_mean,phi_per_particle_max,score_grad_mean,score_grad_max,term1_norm,term2_norm,term1_1d_mean,term2_1d_mean,term1_per_particle,term2_per_particle,term1_term2_ratio,h,mean_pairwise_dist,min_pairwise_dist,kernel_mean,clip_frac,ll_mean,ll_std,lp_mean,lp_std,n_projected_dirs,variance_explained
14,5,0.028846153846153844,1.7360308170318604,0.2419682890176773,0.3213904798030853,38.773399353027344,96.4847412109375,1.7360308170318604,0.0,6.357828259468079,4.726979160308838,0.2419682890176773,0.0,1.3450087347228095,0.012380169657990336,3.1789608001708984,1.2661659717559814,0.0,0.0,-7.326126575469971,2.759464740753174,-17.93843650817871,3.8076212406158447,20,0.9385808732140087
14,10,0.02769230769230769,1.7254573106765747,0.2332894653081894,0.3531300723552704,36.55393600463867,107.913330078125,1.7254573106765747,0.0,6.033877897262573,4.701438987255097,0.2332894653081894,0.0,1.2834108692295105,0.012559947720728815,3.170226812362671,1.2508280277252197,0.0,0.0,-7.25053596496582,2.7079148292541504,-17.92373275756836,3.7954554557800293,20,0.9363454122158128
14,15,0.02653846153846154,1.773869276046753,0.24653708934783936,0.31133103370666504,36.976104736328125,91.93359375,1.773869276046753,0.0,6.049963438510895,4.565120875835419,0.24653708934783936,0.0,1.325258104453532,0.013031096453778446,3.1635854244232178,1.248239517211914,0.0,0.0,-7.225986957550049,2.681342840194702,-17.917081832885742,3.792482376098633,20,0.9377607555066532
14,20,0.025384615384615384,1.342516541481018,0.18636193871498108,0.266768217086792,34.5092658996582,65.0392837524414,1.342516541481018,0.0,5.928731751441956,4.619852006435394,0.18636193871498108,0.0,1.2833163796553027,0.012658885726705194,3.1561453342437744,1.2391431331634521,0.0,0.0,-7.205693244934082,2.6568667888641357,-17.8968505859375,3.775158166885376,20,0.9138464291251521
14,25,0.02423076923076923,1.9150859117507935,0.2654080092906952,0.38045886158943176,36.693702697753906,102.19458770751953,1.9150859117507935,0.0,6.4367064237594604,4.591010308265686,0.2654080092906952,0.0,1.4020239536754624,0.012843322101980447,3.146578311920166,1.2368476390838623,0.0,0.0,-7.160327434539795,2.6328797340393066,-17.85572052001953,3.768409252166748,20,0.9305620569016565
14,30,0.023076923076923075,1.8331125974655151,0.2558542490005493,0.35641369223594666,36.26435852050781,110.43022155761719,1.8331125974655151,0.0,5.8068508982658384,4.681075191497802,0.2558542490005493,0.0,1.2404951129203763,0.012247964926064014,3.1412711143493652,1.229725956916809,0.0,0.0,-7.108969688415527,2.5895192623138428,-17.83138084411621,3.75350022315979,20,0.935033480124874
14,35,0.02192307692307692,2.0791015625,0.2880663275718689,0.3903760612010956,35.92756652832031,85.23100280761719,2.0791015625,0.0,6.039349925518036,4.7260424256324765,0.2880663275718689,0.0,1.2778873699403581,0.012311533140018583,3.13864803314209,1.2244091033935547,0.0,0.0,-7.092832565307617,2.5728461742401123,-17.83366584777832,3.743170738220215,20,0.9299789276961015
14,40,0.02076923076923077,1.0954265594482422,0.15127837657928467,0.20770163834095,34.97956085205078,89.94474792480469,1.0954265594482422,0.0,5.049157524108887,4.738680469989776,0.15127837657928467,0.0,1.0655197277143653,0.01219559065066278,3.1349315643310547,1.2250882387161255,0.0,0.0,-7.0652899742126465,2.5544593334198,-17.824377059936523,3.7369627952575684,20,0.9279433091342949
14,45,0.019615384615384618,1.9342153072357178,0.26901179552078247,0.3389712870121002,36.590087890625,118.49823760986328,1.9342153072357178,0.0,6.150301039218903,4.722491610050201,0.26901179552078247,0.0,1.3023423961474276,0.012139085587114096,3.134378433227539,1.222701907157898,0.0,0.0,-7.056941986083984,2.5317916870117188,-17.828523635864258,3.733222007751465,20,0.9400530374304615
14,50,0.01846153846153846,2.3497836589813232,0.32997220754623413,0.3950895667076111,38.661216735839844,116.86042785644531,2.3497836589813232,0.0,5.974790513515472,4.8008736848831175,0.32997220754623413,0.0,1.2445214987281914,0.011788668506778777,3.1302993297576904,1.2156901359558105,0.0,0.0,-7.025102615356445,2.5193493366241455,-17.80379295349121,3.7297542095184326,20,0.9356212797885628
14,55,0.01730769230769231,1.0508615970611572,0.1476881206035614,0.19483347237110138,32.31863784790039,67.81233978271484,1.0508615970611572,0.0,5.5027517676353455,4.610017895698547,0.1476881206035614,0.0,1.1936508473795249,0.01296889833174646,3.128600597381592,1.2159738540649414,0.0,0.0,-7.003898620605469,2.499393939971924,-17.80572509765625,3.727891206741333,20,0.922316443871737
14,60,0.01615384615384615,2.209615707397461,0.301395982503891,0.38872331380844116,33.25370407104492,108.86616516113281,2.209615707397461,0.0,5.694550406932831,4.649208450317383,0.301395982503891,0.0,1.2248429959177431,0.012825169577263295,3.1251375675201416,1.2147072553634644,0.0,0.0,-6.97973108291626,2.492676258087158,-17.795305252075195,3.7182822227478027,20,0.9356812131166191
14,65,0.015,1.1634867191314697,0.16328006982803345,0.20588089525699615,35.723060607910156,97.19578552246094,1.1634867191314697,0.0,5.311872935295105,4.68263795375824,0.16328006982803345,0.0,1.134376175939856,0.012450670776888727,3.122227668762207,1.2153782844543457,0.0,0.0,-6.963500022888184,2.4780056476593018,-17.78851890563965,3.7177953720092773,20,0.9340171988399883
14,70,0.013846153846153845,0.9321025013923645,0.13055548071861267,0.17852769792079926,34.54609680175781,76.59856414794922,0.9321025013923645,0.0,5.686987674236297,4.58916803598404,0.13055548071861267,0.0,1.2392197517380414,0.012864290969446301,3.121436595916748,1.2127997875213623,0.0,0.0,-6.951898097991943,2.470463514328003,-17.787473678588867,3.7081689834594727,20,0.9326496864458165
14,75,0.012692307692307694,1.6580878496170044,0.23093931376934052,0.32929015159606934,36.52949905395508,92.29017639160156,1.6580878496170044,0.0,5.734027230739594,4.489136207103729,0.23093931376934052,0.0,1.2773119295569415,0.012998392665758729,3.117149591445923,1.2125623226165771,0.0,0.0,-6.939013481140137,2.457566738128662,-17.77198028564453,3.7095162868499756,20,0.9344576609367509
14,80,0.012,2.8285787105560303,0.38946112990379333,0.5679498910903931,39.82151412963867,150.28514099121094,2.8285787105560303,0.0,6.513431572914124,4.72173764705658,0.38946112990379333,0.0,1.379456475514781,0.01221011474262923,3.1157281398773193,1.2157084941864014,0.0,0.0,-6.935941219329834,2.4533774852752686,-17.7579345703125,3.702620506286621,20,0.9486346034430712
14,85,0.012,1.4672436714172363,0.2048446536064148,0.27832210063934326,36.66183090209961,82.21110534667969,1.4672436714172363,0.0,5.614800214767456,4.78950526714325,0.2048446536064148,0.0,1.1723131934494064,0.012172042112797498,3.1146469116210938,1.2198203802108765,0.0,0.0,-6.914086818695068,2.4366071224212646,-17.762096405029297,3.6987032890319824,20,0.9337406666727636
14,90,0.012,1.7800352573394775,0.24724674224853516,0.3635309338569641,37.83038330078125,114.46871185302734,1.7800352573394775,0.0,6.132283866405487,4.650696742534637,0.24724674224853516,0.0,1.3185731527752511,0.012397047108970582,3.118574619293213,1.2222086191177368,0.0,0.0,-6.962886810302734,2.466285228729248,-17.79298210144043,3.7135186195373535,20,0.9350534710720064
14,95,0.012,1.6105327606201172,0.22128374874591827,0.32341793179512024,36.29886245727539,84.0440673828125,1.6105327606201172,0.0,5.67047780752182,4.525198876857758,0.22128374874591827,0.0,1.2530891927250123,0.012790623912587762,3.1146457195281982,1.2217711210250854,0.0,0.0,-6.9250168800354,2.451369047164917,-17.768625259399414,3.7099356651306152,20,0.9355908261426873
14,99,0.012,1.0649036169052124,0.147396519780159,0.20053423941135406,35.82094955444336,90.43721771240234,1.0649036169052124,0.0,5.278785300254822,4.662812542915344,0.147396519780159,0.0,1.1321032642145101,0.012748693209141492,3.1141834259033203,1.2240526676177979,0.0,0.0,-6.911414623260498,2.456228494644165,-17.765409469604492,3.7077882289886475,20,0.9365393163037277
15,0,0.03,1.4040135145187378,0.19649527966976166,0.2554147243499756,33.98821258544922,74.40267944335938,1.4040135145187378,0.0,5.746256494522095,4.708380234241486,0.19649527966976166,0.0,1.2204317002124638,0.012218419276177884,3.114126205444336,1.2244731187820435,0.0,0.0,-7.632082462310791,2.6979713439941406,-17.767253875732422,3.7070233821868896,20,0.9233007400474748
15,5,0.028846153846153844,1.0327506065368652,0.14341118931770325,0.21319250762462616,38.91184997558594,102.98394775390625,1.0327506065368652,0.0,5.034014105796814,4.708099317550659,0.14341118931770325,0.0,1.0692242805990142,0.012134710932150483,3.10752010345459,1.2211922407150269,0.0,0.0,-7.597599506378174,2.6530845165252686,-17.75354766845703,3.6968600749969482,20,0.9342411672303675
15,10,0.02769230769230769,1.4480899572372437,0.203155517578125,0.2585904598236084,39.9481201171875,117.01141357421875,1.4480899572372437,0.0,6.074865674972534,4.682208323478699,0.203155517578125,0.0,1.2974360078150355,0.0121945614926517,3.103130340576172,1.2129470109939575,0.0,0.0,-7.565788269042969,2.623534917831421,-17.737329483032227,3.6967945098876953,20,0.9372380233163302
15,15,0.02653846153846154,3.409548044204712,0.4662136435508728,0.6609331965446472,44.29355239868164,194.91294860839844,3.409548044204712,0.0,6.630282163619995,4.755966150760651,0.4662136435508728,0.0,1.3940978454103534,0.011728314775973558,3.0960500240325928,1.2028088569641113,0.0,0.0,-7.541654109954834,2.5809805393218994,-17.716106414794922,3.6783907413482666,20,0.9568412145918641
15,20,0.025384615384615384,2.2707834243774414,0.31834471225738525,0.37492096424102783,37.31059646606445,100.85547637939453,2.2707834243774414,0.0,6.139456522464752,4.60857082605362,0.31834471225738525,0.0,1.3321823086143283,0.012688162038102746,3.094261407852173,1.2018779516220093,0.0,0.0,-7.510060787200928,2.5682449340820312,-17.731901168823242,3.6800076961517334,20,0.9323002758969335
15,25,0.02423076923076923,1.808066487312317,0.25082340836524963,0.3311327397823334,40.22237014770508,117.07910919189453,1.808066487312317,0.0,6.4184305429458615,4.71294858455658,0.25082340836524963,0.0,1.3618715391841565,0.01223227169830352,3.0834596157073975,1.1937274932861328,0.0,0.0,-7.504897117614746,2.5318825244903564,-17.678417205810547,3.670438528060913,20,0.9431027955052472
15,30,0.023076923076923075,3.160512924194336,0.44254446029663086,0.5701852440834045,39.29287338256836,143.15020751953125,3.160512924194336,0.0,6.738233697414398,4.644674181938171,0.44254446029663086,0.0,1.4507441067917077,0.012200085981748997,3.0754804611206055,1.1907572746276855,0.0,0.0,-7.420555114746094,2.501073122024536,-17.65924072265625,3.661391496658325,20,0.949514127449202
15,35,0.02192307692307692,1.8960707187652588,0.259235143661499,0.37802359461784363,37.46696853637695,133.6756591796875,1.8960707187652588,0.0,6.114646852016449,4.810103452205658,0.259235143661499,0.0,1.2712090109439533,0.011961277853697539,3.071732759475708,1.1930071115493774,0.0,0.0,-7.403563022613525,2.498443365097046,-17.65355110168457,3.6593058109283447,20,0.9412058831376986
15,40,0.02076923076923077,3.0496490001678467,0.4274917244911194,0.5439912676811218,43.139930725097656,149.4188690185547,3.0496490001678467,0.0,7.024167019128799,4.725924062728882,0.4274917244911194,0.0,1.486305519490901,0.012006380269303918,3.0642776489257812,1.184754729270935,0.0,0.0,-7.353954792022705,2.463764190673828,-17.614667892456055,3.650893211364746,20,0.9574856671326926
15,45,0.019615384615384618,2.654940128326416,0.3551445007324219,0.5760626196861267,41.44704055786133,166.68975830078125,2.654940128326416,0.0,7.240000581741333,4.667608904838562,0.3551445007324219,0.0,1.551115513177671,0.012516877055168152,3.0554769039154053,1.1927037239074707,0.0,0.0,-7.350197792053223,2.449542284011841,-17.61648941040039,3.6683642864227295,20,0.9531110821972313
15,50,0.01846153846153846,1.6210546493530273,0.22352129220962524,0.3360956311225891,41.08034896850586,115.7926254272461,1.6210546493530273,0.0,6.230373787879944,4.851570880413055,0.22352129220962524,0.0,1.2841972098219658,0.011619510105811059,3.053706645965576,1.1856048107147217,0.0,0.0,-7.310266494750977,2.4268195629119873,-17.606304168701172,3.6616768836975098,20,0.9413130180480833
15,55,0.01730769230769231,1.7869948148727417,0.2400234490633011,0.3731869161128998,41.18478012084961,141.44642639160156,1.7869948148727417,0.0,6.099776768684388,4.646790444850922,0.2400234490633011,0.0,1.312686001462259,0.012258152663707732,3.050319194793701,1.1883658170700073,0.0,0.0,-7.2877936363220215,2.4259204864501953,-17.58690071105957,3.656705856323242,20,0.9486147489870027
15,60,0.01615384615384615,1.645228385925293,0.22983820736408234,0.2907969653606415,38.06036376953125,113.35203552246094,1.645228385925293,0.0,5.786642670631409,4.651204776763916,0.22983820736408234,0.0,1.244116943536826,0.012428903859108687,3.0475752353668213,1.1836802959442139,0.0,0.0,-7.258187294006348,2.4052202701568604,-17.5823974609375,3.6530299186706543,20,0.9377527206507387
15,65,0.015,2.845473051071167,0.39186233282089233,0.5460413694381714,38.052268981933594,114.24784088134766,2.845473051071167,0.0,6.193188881874084,4.649129974842071,0.39186233282089233,0.0,1.3321178189010436,0.01220552264712751,3.0458755493164062,1.184277892112732,0.0,0.0,-7.243018627166748,2.395843982696533,-17.58338165283203,3.6476728916168213,20,0.939448111815417
15,70,0.013846153846153845,2.558450698852539,0.35436806082725525,0.5374566316604614,40.655059814453125,165.39105224609375,2.558450698852539,0.0,7.175897705554962,4.764010286331176,0.35436806082725525,0.0,1.5062725045208099,0.011883555445820093,3.0408730506896973,1.1821774244308472,0.0,0.0,-7.226034164428711,2.3748507499694824,-17.567142486572266,3.6409411430358887,20,0.9498153512094831
15,75,0.012692307692307694,1.8353726863861084,0.25248050689697266,0.3502274751663208,40.61538314819336,125.13533020019531,1.8353726863861084,0.0,6.034492874145508,4.686746990680694,0.25248050689697266,0.0,1.287565316870043,0.011841225763782859,3.0384392738342285,1.17723548412323,0.0,0.0,-7.197148323059082,2.373218297958374,-17.55323600769043,3.638500928878784,20,0.9452518865206431
15,80,0.012,1.8122080564498901,0.25189512968063354,0.35672125220298767,39.35057830810547,123.30774688720703,1.8122080564498901,0.0,5.605637967586517,4.858525562286377,0.25189512968063354,0.0,1.153773484511329,0.011700256983749569,3.0361416339874268,1.1728670597076416,0.0,0.0,-7.185216903686523,2.3658082485198975,-17.53949546813965,3.636307716369629,20,0.9506259682570257
15,85,0.012,2.1869940757751465,0.30485180020332336,0.3984788656234741,43.53614044189453,166.03627014160156,2.1869940757751465,0.0,6.8426196575164795,4.567262673377991,0.30485180020332336,0.0,1.4981883344264963,0.01249563116580248,3.035212755203247,1.1677274703979492,0.0,0.0,-7.174256324768066,2.356574535369873,-17.540945053100586,3.63322377204895,19,0.9549126132648474
15,90,0.012,1.8558216094970703,0.25619083642959595,0.38136962056159973,36.51752853393555,131.8322296142578,1.8558216094970703,0.0,5.637973058223724,4.887456703186035,0.25619083642959595,0.0,1.1535596938482222,0.011715167202055454,3.0340375900268555,1.1690459251403809,0.0,0.0,-7.161216735839844,2.3535025119781494,-17.542095184326172,3.630326747894287,20,0.9422167990862367
15,95,0.012,2.5588650703430176,0.35867705941200256,0.4700740873813629,40.36590576171875,144.88668823242188,2.5588650703430176,0.0,6.769194334745407,4.877948582172394,0.35867705941200256,0.0,1.3877133431633564,0.011545671126805246,3.034518241882324,1.1725242137908936,0.0,0.0,-7.158675193786621,2.3408851623535156,-17.5594425201416,3.6323163509368896,20,0.9436990038403349
15,99,0.012,1.5589358806610107,0.21686692535877228,0.2858712077140808,39.45848846435547,104.92776489257812,1.5589358806610107,0.0,6.0512868642807005,4.820312452316284,0.21686692535877228,0.0,1.255372327860801,0.011647598887793719,3.0337257385253906,1.1734645366668701,0.0,0.0,-7.145400047302246,2.3235740661621094,-17.562665939331055,3.62868595123291,20,0.9442157873160348
16,0,0.03,2.2981693744659424,0.3223491609096527,0.39162179827690125,42.89153289794922,148.56002807617188,2.2981693744659424,0.0,6.712330770492554,4.806126046180725,0.3223491609096527,0.0,1.396619794403151,0.01200704206712544,3.0332634449005127,1.1724563837051392,0.0,0.0,-7.671800136566162,2.5432701110839844,-17.561059951782227,3.630220890045166,20,0.9548194312460329
16,5,0.028846153846153844,1.1996632814407349,0.16783489286899567,0.21543224155902863,38.72893524169922,112.83773803710938,1.1996632814407349,0.0,6.247487640380859,4.7564315557479855,0.16783489286899567,0.0,1.3134820857100284,0.011922821635380387,3.0243113040924072,1.172629475593567,0.0,0.0,-7.698085784912109,2.5258970260620117,-17.513818740844727,3.6235995292663574,20,0.9350618741441973
16,10,0.02769230769230769,1.3401257991790771,0.18770048022270203,0.24344822764396667,36.61833953857422,108.87944793701172,1.3401257991790771,0.0,6.193692886829377,4.625613939762116,0.18770048022270203,0.0,1.3389990966578382,0.012795880204066634,3.015202760696411,1.1743587255477905,0.0,0.0,-7.730554580688477,2.490891933441162,-17.476547241210938,3.620269536972046,20,0.9349639417550306
16,15,0.02653846153846154,3.1210474967956543,0.4271810054779053,0.6076751351356506,45.94722366333008,262.5892028808594,3.1210474967956543,0.0,7.35364009141922,4.833298146724701,0.4271810054779053,0.0,1.5214538537007978,0.011558157135732472,3.0061678886413574,1.167628526687622,0.0,0.0,-7.650533199310303,2.477729558944702,-17.43814468383789,3.619203805923462,18,0.9538113176209199
16,20,0.025384615384615384,1.1552680730819702,0.16215476393699646,0.20496489107608795,36.88149642944336,89.2943344116211,1.1552680730819702,0.0,5.529965698719025,4.832385766506195,0.16215476393699646,0.0,1.1443551831163468,0.01188424185384065,2.999225378036499,1.1668611764907837,0.0,0.0,-7.617631435394287,2.4683635234832764,-17.42914581298828,3.617269992828369,20,0.926967439571582
16,25,0.02423076923076923,1.0770846605300903,0.1506195366382599,0.19390541315078735,38.73221969604492,69.6229248046875,1.0770846605300903,0.0,5.762122476100922,4.757611644268036,0.1506195366382599,0.0,1.2111376268054832,0.011942875711247325,2.9913947582244873,1.1659390926361084,0.0,0.0,-7.587508201599121,2.4593489170074463,-17.384992599487305,3.608966112136841,20,0.9274752070056044
16,30,0.023076923076923075,2.4020659923553467,0.3313373625278473,0.4205039441585541,40.92972946166992,106.92650604248047,2.4020659923553467,0.0,6.106701862812042,4.908256113529205,0.3313373625278473,0.0,1.244169359047793,0.011910749948583543,2.983376979827881,1.1619490385055542,0.0,0.0,-7.525315761566162,2.4117329120635986,-17.371618270874023,3.596545457839966,20,0.935227344052626
16,35,0.02192307692307692,2.4973719120025635,0.3415586054325104,0.4666898846626282,38.08014678955078,84.55601501464844,2.4973719120025635,0.0,6.527503919601441,4.885630023479462,0.3415586054325104,0.0,1.3360618565530806,0.01176957271527499,2.9794907569885254,1.163611888885498,0.0,0.0,-7.498863220214844,2.3885912895202637,-17.344114303588867,3.5889346599578857,20,0.9195293409330233
16,40,0.02076923076923077,1.7781513929367065,0.24851050972938538,0.31432607769966125,39.72993469238281,105.2041015625,1.7781513929367065,0.0,6.439277255535126,4.8456727981567385,0.24851050972938538,0.0,1.3288716600890973,0.011536717112176121,2.973123788833618,1.1624161005020142,0.0,0.0,-7.440404891967773,2.361829996109009,-17.334482192993164,3.5849359035491943,20,0.9355493952546475
16,45,0.019615384615384618,2.9573659896850586,0.40803271532058716,0.5528979301452637,41.119140625,101.1865463256836,2.9573659896850586,0.0,6.680633747577668,4.81876140832901,0.40803271532058716,0.0,1.386379856041533,0.01142342071980238,2.969843626022339,1.1617529392242432,0.0,0.0,-7.42299747467041,2.335589647293091,-17.328060150146484,3.5854766368865967,20,0.9413924819591694
16,50,0.01846153846153846,1.9153411388397217,0.2619696855545044,0.42607662081718445,40.11662673950195,122.14620208740234,1.9153411388397217,0.0,6.377251362800598,4.918282580375672,0.2619696855545044,0.0,1.2966419189182672,0.01108483097050339,2.9646902084350586,1.1657514572143555,0.0,0.0,-7.378870487213135,2.3052780628204346,-17.31770896911621,3.5761919021606445,20,0.9398440515512709
16,55,0.01730769230769231,1.441133975982666,0.20007777214050293,0.29029199481010437,37.95941162109375,129.8513641357422,1.441133975982666,0.0,5.693107271194458,4.814635848999023,0.20007777214050293,0.0,1.182458538869159,0.011495202546939254,2.9630179405212402,1.1737501621246338,0.0,0.0,-7.334316253662109,2.3032710552215576,-17.308752059936523,3.5685489177703857,20,0.9457627838207311
16,60,0.01615384615384615,1.652646780014038,0.22453144192695618,0.35782569646835327,40.01858901977539,111.06599426269531,1.652646780014038,0.0,6.031035900115967,4.7575232744216915,0.22453144192695618,0.0,1.2676839507104838,0.01231680205091834,2.9621779918670654,1.173863410949707,0.0,0.0,-7.322834491729736,2.279226541519165,-17.315338134765625,3.55867862701416,20,0.938669258403541
16,65,0.015,1.6094915866851807,0.2209775447845459,0.32086047530174255,41.7105598449707,125.03958129882812,1.6094915866851807,0.0,5.963690757751465,4.7722269058227536,0.2209775447845459,0.0,1.2496662198679125,0.011802940256893634,2.9582202434539795,1.1725354194641113,0.0,0.0,-7.312952518463135,2.284879446029663,-17.296222686767578,3.5612194538116455,20,0.9431360955403104
16,70,0.013846153846153845,1.2532718181610107,0.17624759674072266,0.21752598881721497,36.97276306152344,77.99369049072266,1.2532718181610107,0.0,5.892199444770813,4.847760343551636,0.17624759674072266,0.0,1.215447758800301,0.011768615781329572,2.955883026123047,1.1753449440002441,0.0,0.0,-7.284855365753174,2.2728331089019775,-17.286062240600586,3.557859182357788,20,0.9273403878754087
16,75,0.012692307692307694,1.4124253988265991,0.19609206914901733,0.2553270161151886,39.60536193847656,93.20228576660156,1.4124253988265991,0.0,6.356075096130371,4.932713556289673,0.19609206914901733,0.0,1.2885554824130785,0.011371102696284652,2.9545488357543945,1.177736520767212,0.0,0.0,-7.260928153991699,2.253723382949829,-17.28218650817871,3.547184705734253,20,0.9386393187312082
16,80,0.012,1.5383048057556152,0.21328994631767273,0.31527552008628845,41.74432373046875,99.37100982666016,1.5383048057556152,0.0,6.148384869098663,4.821452951431274,0.21328994631767273,0.0,1.275214117203712,0.011750159971415996,2.9525914192199707,1.178951382637024,0.0,0.0,-7.257063865661621,2.250113010406494,-17.2742919921875,3.5401017665863037,20,0.9414012426091585
16,85,0.012,2.464797019958496,0.3453427851200104,0.4162723124027252,40.78812789916992,105.4991226196289,2.464797019958496,0.0,6.275826251506805,4.890365278720855,0.3453427851200104,0.0,1.283304189732906,0.011422251258045435,2.949711561203003,1.1836222410202026,0.0,0.0,-7.258626937866211,2.2551701068878174,-17.256656646728516,3.5398335456848145,20,0.9444563659891062
16,90,0.012,2.192621946334839,0.28797146677970886,0.4952005445957184,39.16535949707031,140.97427368164062,2.192621946334839,0.0,5.940887457132339,4.826738655567169,0.28797146677970886,0.0,1.2308284912588148,0.011610170966014266,2.949327230453491,1.1885250806808472,0.0,0.0,-7.232861042022705,2.240760564804077,-17.253599166870117,3.534158706665039,20,0.9520615059794251
16,95,0.012,2.6288394927978516,0.36526235938072205,0.4798770546913147,44.382869720458984,155.03375244140625,2.6288394927978516,0.0,7.161990404129028,4.858521950244904,0.36526235938072205,0.0,1.4741088910317701,0.01146880812011659,2.9477102756500244,1.1847678422927856,0.0,0.0,-7.235671043395996,2.2229061126708984,-17.241853713989258,3.5255253314971924,19,0.9552034309033315
16,99,0.012,1.6203820705413818,0.21651595830917358,0.37901750206947327,36.760013580322266,140.67080688476562,1.6203820705413818,0.0,5.274998891353607,4.880604803562164,0.21651595830917358,0.0,1.0808084456056737,0.01167071689851582,2.946375608444214,1.188329815864563,0.0,0.0,-7.208540916442871,2.2210493087768555,-17.23948860168457,3.522320508956909,20,0.9458191270388503
17,0,0.03,1.3409570455551147,0.18603308498859406,0.2528388798236847,36.817989349365234,102.54838562011719,1.3409570455551147,0.0,5.559723007678985,4.848453116416931,0.18603308498859406,0.0,1.1467003751884666,0.011686753272078932,2.9465348720550537,1.187638759613037,0.0,0.0,-7.779566287994385,2.439385175704956,-17.241355895996094,3.5227460861206055,20,0.9330930901257717
17,5,0.028846153846153844,4.897001266479492,0.6565259695053101,0.9388452172279358,42.93391418457031,157.6479949951172,4.897001266479492,0.0,7.965979981422424,4.884014916419983,0.6565259695053101,0.0,1.6310310508350254,0.011522026965394616,2.9640719890594482,1.191023588180542,0.0,0.0,-8.102865219116211,2.5055692195892334,-17.301271438598633,3.4996860027313232,20,0.9526588872270497
17,10,0.02769230769230769,2.343843698501587,0.31832799315452576,0.4491880238056183,39.07784652709961,131.2669677734375,2.343843698501587,0.0,6.908815658092498,4.884139358997345,0.31832799315452576,0.0,1.4145410583679159,0.011304183141328394,2.9578189849853516,1.1826636791229248,0.0,0.0,-8.00245189666748,2.3917112350463867,-17.286436080932617,3.476294994354248,20,0.9369195381205471
17,15,0.02653846153846154,0.9256566166877747,0.1299581378698349,0.15980419516563416,35.41272735595703,62.76152038574219,0.9256566166877747,0.0,5.670840525627137,4.7982685446739195,0.1299581378698349,0.0,1.181851426786392,0.011713816411793232,2.9493584632873535,1.1770665645599365,0.0,0.0,-7.885842323303223,2.369168519973755,-17.250917434692383,3.466597318649292,20,0.9149699679478058
17,20,0.025384615384615384,1.1000337600708008,0.1538180261850357,0.20228132605552673,34.953208923339844,86.00373077392578,1.1000337600708008,0.0,5.741859304904938,4.863566958904267,0.1538180261850357,0.0,1.1805860499962244,0.011505042552016675,2.9400312900543213,1.1811063289642334,0.0,0.0,-7.790430545806885,2.33021879196167,-17.209409713745117,3.4645094871520996,20,0.9167329671345694
17,25,0.02423076923076923,1.274059772491455,0.17668257653713226,0.23432277143001556,36.302181243896484,91.36676788330078,1.274059772491455,0.0,5.414292514324188,4.951466834545135,0.17668257653713226,0.0,1.0934724386216292,0.011413175775669516,2.9336557388305664,1.1832504272460938,0.0,0.0,-7.731855392456055,2.3095409870147705,-17.187841415405273,3.4502110481262207,20,0.9204617103624166
17,30,0.023076923076923075,1.6608219146728516,0.2317410260438919,0.31299662590026855,41.29898452758789,98.48613739013672,1.6608219146728516,0.0,6.323863744735718,4.916601252555847,0.2317410260438919,0.0,1.286226687886946,0.011284327949397266,2.9285800457000732,1.1847641468048096,0.0,0.0,-7.689523696899414,2.2871828079223633,-17.171960830688477,3.447014570236206,20,0.9360564113723236
17,35,0.02192307692307692,1.246886134147644,0.17306016385555267,0.24172677099704742,36.289573669433594,88.63044738769531,1.246886134147644,0.0,5.890274226665497,4.75161235332489,0.17306016385555267,0.0,1.2396369460871193,0.012079703132621944,2.924755096435547,1.1906952857971191,0.0,0.0,-7.63975191116333,2.2851710319519043,-17.16328239440918,3.441707134246826,20,0.9234897469363507
17,40,0.02076923076923077,1.4644036293029785,0.20049139857292175,0.30047935247421265,37.46883773803711,99.57768249511719,1.4644036293029785,0.0,5.589351069927216,4.920290911197663,0.20049139857292175,0.0,1.1359797968869882,0.011417254596017301,2.9197020530700684,1.186849594116211,0.0,0.0,-7.618249416351318,2.2621841430664062,-17.14960479736328,3.4372506141662598,20,0.927737397038661
17,45,0.019615384615384618,1.251642107963562,0.17486213147640228,0.23190461099147797,35.09583282470703,89.4219741821289,1.251642107963562,0.0,5.863363361358642,4.916423785686493,0.17486213147640228,0.0,1.1926073945108306,0.011525174393318594,2.915363311767578,1.1889846324920654,0.0,0.0,-7.569284439086914,2.2328248023986816,-17.13506317138672,3.433253288269043,20,0.9226026500445462
17,50,0.01846153846153846,1.7461000680923462,0.24364584684371948,0.3225710988044739,38.69288635253906,93.3223648071289,1.7461000680923462,0.0,6.551771450042724,4.890470564365387,0.24364584684371948,0.0,1.339701642983494,0.011702806106768548,2.9111709594726562,1.1863365173339844,0.0,0.0,-7.547391414642334,2.22575306892395,-17.119733810424805,3.428572654724121,20,0.9334974880074298
17,55,0.01730769230769231,1.1786075830459595,0.16341926157474518,0.27006152272224426,41.407562255859375,123.94485473632812,1.1786075830459595,0.0,5.506823945045471,4.961246037483216,0.16341926157474518,0.0,1.109967920042728,0.01122537876944989,2.9059252738952637,1.1835780143737793,0.0,0.0,-7.515616416931152,2.210097074508667,-17.104572296142578,3.4203736782073975,20,0.944755397485777
